Timestamp,value
536,11.836603955352324
537,1.1528646666666666
538,11.838301621470348
539,16.50341633411633
540,9.813183666666667
541,19.15018313707153
542,5.160889087334035
543,5.8127805445911385
544,0.4756834148133677
545,3.8166441046077395
546,5.821420159019525
547,8.470823666666666
548,1.818132211454443
549,1.8189719996223992
550,5.817391396585134
551,4.490366613103585
552,1.836678880024433
553,14.529061323838043
554,3.184599004871662
555,4.533208033330813
556,9.85602384304981
557,17.85786672045587
558,15.198223334165329
559,23.85939327975308
560,8.518925443665578
561,1.1707973494245112
562,8.518568494985447
563,8.490234500791376
564,11.143078000000001
565,11.810648666666665
566,24.478179
567,7.160139693221056
568,5.857883250134713
569,0.47313333333333335
570,11.830547891174836
571,11.86262359109931
572,19.164674022485244
573,5.854630272105443
574,3.8623115310426868
575,13.1783937222554
576,9.835835886415234
577,17.2128824637741
578,1.175717894178501
579,0.5354460023886101
580,1.8700762835396905
581,3.1887325394420536
582,0.5452874912176306
583,5.861500653358429
584,5.890125037779697
585,11.858464499515613
586,14.513425691651536
587,11.18191167395211
588,38.49443846518017
589,64.500381343071
590,85.14410733333334
591,70.48550463537454
592,59.1966916823489
593,93.17780312009388
594,39.202572551832276
595,81.177942325854
596,63.159920454614955
597,83.20939791382605
598,61.84484715371631
599,76.52917473003328
600,96.51001739729787
601,21.9093730935425
602,25.88444590025794
603,49.88948235162642
604,62.526098203672625
605,71.24283830951953
606,43.912089705780915
607,37.88861371674865
608,13.862039201582137
609,33.88365212052688
610,49.20608998718811
611,66.51577739102453
612,88.50926467980871
613,105.8514613581031
614,128.51989215007958
615,91.85810664971858
616,65.23610502328673
617,31.890531710055342
618,52.596774232761874
619,58.60085156681628
620,65.90365749728947
621,37.913916557695096
622,15.934818840078561
623,31.959146532649015
624,57.27086581294423
625,72.56416021583617
626,90.53755706108537
627,66.54442201182101
628,115.89630595310821
629,48.57098236400262
630,28.566375322140093
631,37.224239326776704
632,49.90455627289564
633,53.93389754788338
634,59.88714164857353
635,61.189676
636,64.521314
637,33.192301
638,28.551897857029157
639,77.87495593028792
640,91.19837087810537
641,103.23286464044322
642,38.508418
643,64.53173202678161
644,49.22846307632494
645,14.569229902353506
646,35.8712422112738
647,48.5762586009034
648,53.229500778824054
649,54.58013151021231
650,49.90364666431369
651,47.92305698219442
652,66.58024467369592
653,79.91119159331454
654,37.26448304533687
655,39.92112959492252
656,79.23015535664041
657,55.25085048676718
658,41.86296766666667
659,30.526270333333333
660,53.880197363611224
661,61.19242391596371
662,79.86805850777078
663,75.20173525324815
664,67.84924839911417
665,78.50960692963181
666,21.21516570286803
667,25.869449161090188
668,12.571461182758503
669,23.251557746891805
670,27.26573553882363
671,42.61820537712104
672,33.3466926952351
673,55.97449671736709
674,84.59492620877715
675,84.57974220012512
676,105.24690799968504
677,86.58372756999974
678,80.56143629373956
679,59.25047757914076
680,57.259370016423645
681,3.9340192630753568
682,0.6013670121362167
683,5.273782163017935
684,3.215040666666667
685,2.5212236666666668
686,0.520659
687,0.5095993333333334
688,0.5090073333333334
689,1.1904345062489863
690,7.847204899363901
691,5.851477358318204
692,7.860753940162837
693,12.518975287236088
694,12.539350903864614
695,13.87779696550731
696,12.514193498295475
697,11.836442
698,48.511228317578684
699,77.19482287154975
700,89.85457809994863
